CU-RU12AKJ-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-QN9AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-QN12AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-QN18AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-QN24AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-N9AKH-8,0,0,0,0,0,0,0,0,0,350,0,0,780,0,0,980,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-N12AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-N18AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,444,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-N24AKH-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-PN9AKH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-PN12AKH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-PN18AKH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-PN24AKH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,577,0,0,0,0,0,0,0,0,0,0,0,0,0
KIOS-5R32-MD0-O,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,150,0,0,695,0,0,0,0,0,0,0,0
KIOS-9R32-MD0-O,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,288,0,0,0,0,0,0,0,0
CU-YU5BKJ,0,0,0,0,140,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
CU-YU7BKJ,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CU-YU9BKJ,0,0,0,0,0,0,0,0,0,0,0,94,145,0,0,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
